#wavel(angs) energy(keV) xsect_ext(1.e22) xsect_sca(1.e22) xsect_abs(1.e22)
18.83783783783784 0.6582496413199426 1.0403726791740011 0.5394336932507535 0.5009389859232477
18.843843843843842 0.6580398406374502 1.0410305136598639 0.5397618379537857 0.501268675706078
18.84984984984985 0.6578301736498327 1.0416871443640445 0.5400893708090669 0.5015977735549777
18.855855855855857 0.6576206402293359 1.0423425734843919 0.5404162928115288 0.501926280672863
18.86186186186186 0.6574112402483681 1.0429968032144545 0.5407426049553674 0.5022541982590869
18.86786786786787 0.6572019735795003 1.0436498357432455 0.5410683082330455 0.5025815275102
18.873873873873872 0.6569928400954654 1.0443016732565356 0.5413934036355708 0.5029082696209647
18.87987987987988 0.6567838396691585 1.0449523179346607 0.5417178921527755 0.5032344257818853
18.885885885885887 0.6565749721736365 1.0456017719534518 0.5420417747735017 0.50355999717995
18.89189189189189 0.6563662374821173 1.0462500374846095 0.5423650524854552 0.5038849849991542
18.8978978978979 0.6561576354679802 1.0468971166957937 0.5426877262748152 0.5042093904209783
18.903903903903903 0.6559491660047657 1.047543011749906 0.5430097971262104 0.5045332146236956
18.90990990990991 0.6557408289661744 1.048187724806217 0.5433312660233305 0.5048564587828865
18.915915915915917 0.6555326242260675 1.0488312580187622 0.5436521339485635 0.5051791240701986
18.92192192192192 0.6553245516584669 1.0494736135375629 0.5439724018832527 0.5055012116543102
18.92792792792793 0.6551166111375535 1.0501147935084316 0.5442920708071922 0.5058227227012394
18.933933933933933 0.6549088025376686 1.050754800072823 0.54461114169865 0.506143658374173
18.93993993993994 0.6547011257333122 1.0513936353679885 0.5449296155347804 0.506464019833208
18.945945945945947 0.6544935805991441 1.0520313015267155 0.5452474932917212 0.5067838082349942
18.95195195195195 0.6542861670099825 1.0526678006773718 0.5455647759441666 0.507103024733205
18.95795795795796 0.6540788848408047 1.053303134944296 0.5458814644655727 0.5074216704787232
18.963963963963963 0.6538717339667458 1.0539373064476023 0.5461975598278096 0.5077397466197927
18.96996996996997 0.6536647142630996 1.0545703173029355 0.5465130630014245 0.508057254301511
18.975975975975977 0.6534578256053172 1.0552021696217901 0.5468279749561686 0.5083741946656215
18.98198198198198 0.6532510678690081 1.0558328655111608 0.5471422966602429 0.5086905688509179
18.98798798798799 0.6530444409299383 1.0564624070739832 0.5474560290804572 0.5090063779935261
18.993993993993993 0.6528379446640317 1.0570907964092187 0.5477691731822514 0.5093216232269675
19.0 0.6526315789473683 1.057718035611266 0.5480817299297419 0.5096363056815242
19.006006006006004 0.6524253436561859 1.0583441267703269 0.5483937002859427 0.5099504264843842
19.01201201201201 0.6522192386668773 1.0589690719723204 0.5487050852126603 0.5102639867596601
19.01801801801802 0.6520132638559923 1.0595928732991466 0.549015885670105 0.5105769876290417
19.024024024024023 0.6518074191002368 1.060215532828432 0.5493261026171294 0.5108894302113026
19.03003003003003 0.6516017042764716 1.0608370526337902 0.5496357370113593 0.5112013156224312
19.036036036036037 0.6513961192617131 1.061457434784221 0.5499447898091034 0.5115126449751175
19.04204204204204 0.6511906639331336 1.062076681344773 0.5502532619656222 0.5118234193791508
19.04804804804805 0.6509853381680593 1.0626947943763012 0.5505611544344449 0.5121336399418562
19.054054054054056 0.6507801418439715 1.0633117759355468 0.550868468167952 0.5124433077675948
19.06006006006006 0.6505750748385064 1.0639276280753813 0.5511752041170643 0.5127524239583171
19.066066066066064 0.6503701370294536 1.064542352844012 0.5514813632315564 0.5130609896124557
19.07207207207207 0.6501653282947567 1.0651559522854845 0.5517869464597861 0.5133690058256983
19.07807807807808 0.6499606485125137 1.0657684284400544 0.5520919547488924 0.513676473691162
19.084084084084083 0.6497560975609756 1.0663797833439252 0.5523963890445277 0.5139833942993978
19.09009009009009 0.6495516753185464 1.0669900190288 0.5527002502908774 0.5142897687379224
19.096096096096097 0.6493473816637836 1.0675991375223088 0.5530035394310827 0.514595598091226
19.1021021021021 0.649143216475397 1.0682071408484095 0.5533062574069063 0.5149008834415032
19.10810810810811 0.6489391796322489 1.0688140310265621 0.5536084051587559 0.5152056258678064
19.114114114114116 0.6487352710133542 1.0694198100722865 0.5539099836255136 0.5155098264467727
19.12012012012012 0.6485314904978797 1.0700244799969107 0.554210993744752 0.5158134862521587
19.126126126126124 0.6483278379651437 1.0706280428077524 0.5545114364528955 0.516116606354857
19.13213213213213 0.6481243132946163 1.0712305005080336 0.5548113126850346 0.5164191878229989
19.13813813813814 0.6479209163659186 1.0718318550969057 0.555110623374642 0.5167212317222637
19.144144144144143 0.6477176470588236 1.0724321085697721 0.5554093694541712 0.517022739115601
19.15015015015015 0.6475145052532538 1.0730312629174745 0.5557075518542735 0.5173237110632011
19.156156156156158 0.6473114908292835 1.0736293201271399 0.5560051715046729 0.5176241486224671
19.16216216216216 0.6471086036671369 1.0742262821818427 0.5563022293337813 0.5179240528480613
19.16816816816817 0.6469058436471877 1.074822151060462 0.5565987262682998 0.5182234247921623
19.174174174174176 0.6467032106499607 1.075416928738136 0.5568946632338153 0.5185222655043207
19.18018018018018 0.6465007045561296 1.0760106171858048 0.5571900411544323 0.5188205760313725
19.186186186186184 0.6462983252465175 1.0766032183703726 0.5574848609529791 0.5191183574173936
19.19219219219219 0.6460960726020967 1.0771947342548742 0.5577791235509607 0.5194156107039135
19.1981981981982 0.6458939465039887 1.07778516679846 0.5580728298685727 0.5197123369298873
19.204204204204203 0.6456919468334636 1.078374517955974 0.5583659808244301 0.520008537131544
19.21021021021021 0.64549007347194 1.0789627896784522 0.5586585773359675 0.5203042123424848
19.216216216216218 0.6452883263009844 1.079549983912975 0.5589506203192753 0.5205993635936995
19.22222222222222 0.6450867052023121 1.0801361026030727 0.5592421106889571 0.5208939919141157
19.22822822822823 0.6448852100577853 1.0807211476875556 0.5595330493583789 0.5211880983291767
19.234234234234236 0.6446838407494144 1.081305121101797 0.5598234372394634 0.5214816838623336
19.24024024024024 0.644482597159357 1.0818880247770926 0.5601132752427781 0.5217747495343145
19.246246246246244 0.6442814791699174 1.0824698606409184 0.5604025642776088 0.5220672963633096
19.25225225225225 0.644080486663547 1.0830506306166854 0.5606913052518459 0.5223593253648396
19.25825825825826 0.6438796195228442 1.0836303366240772 0.560979499071953 0.5226508375521243
19.264264264264263 0.6436788776305534 1.0842089805786266 0.5612671466430059 0.5229418339356207
19.27027027027027 0.6434782608695653 1.084786564392155 0.5615542488688742 0.5232323155232809
19.276276276276278 0.6432777691229162 1.085363089972577 0.5618408066519673 0.5235222833206096
19.28228228228228 0.6430774022737892 1.0859385592238502 0.562126820893323 0.5238117383305271
19.28828828828829 0.6428771602055114 1.0865129740461934 0.5624122924925778 0.5241006815536154
19.294294294294296 0.6426770428015564 1.0870863363359258 0.5626972223479609 0.5243891139879648
19.3003003003003 0.6424770499455422 1.0876586479854116 0.562981611356647 0.5246770366287645
19.306306306306304 0.642277181521232 1.0882299108831983 0.5632654604140982 0.5249644504691002
19.31231231231231 0.6420774374125331 1.0888001269140841 0.5635487704144782 0.5252513564996059
19.31831831831832 0.6418778175034975 1.0893692979589769 0.5638315422506082 0.5255377557083687
19.324324324324323 0.6416783216783217 1.089937425894917 0.5641137768140773 0.5258236490808397
19.33033033033033 0.6414789498213453 1.090504512595124 0.5643954749949858 0.5261090376001383
19.336336336336338 0.6412797018170523 1.091070559928597 0.5646766376819419 0.5263939222466553
19.34234234234234 0.6410805775500699 1.0916355697617615 0.5649572657624634 0.5266783039992979
19.34834834834835 0.6408815769051683 1.092199543956128 0.565237360122467 0.5269621838336611
19.354354354354356 0.6406826997672613 1.0927624843698878 0.5655169216465689 0.5272455627233189
19.36036036036036 0.6404839460214053 1.09332439285716 0.5657959512180636 0.5275284416390965
19.366366366366368 0.6402853155527988 1.0938852712683627 0.5660744497189396 0.527810821549423
19.37237237237237 0.6400868082467834 1.0944451214503528 0.566352418029678 0.5280927034206747
19.37837837837838 0.6398884239888424 1.095031420158107 0.5666013102363319 0.5284301099217751
19.384384384384383 0.6396901626646011 1.095617227959713 0.5668490892432002 0.5287681387165127
19.39039039039039 0.6394920241598265 1.0962019497032098 0.5670963760669254 0.5291055736362844
19.396396396396398 0.6392940083604272 1.0967855874272703 0.5673431715565317 0.5294424158707387
19.4024024024024 0.6390961151524531 1.0973681431656834 0.5675894765594601 0.5297786666062233
19.40840840840841 0.6388983444220949 1.0979496189479883 0.5678352919217529 0.5301143270262353
19.414414414414416 0.6387006960556844 1.0985300167988952 0.5680806184879543 0.530449398310941
19.42042042042042 0.6385031699396938 1.0991093387386497 0.568325457101149 0.5307838816375006
19.426426426426428 0.6383057659607357 1.0996875867832392 0.5685698086032437 0.5311177781799955
19.43243243243243 0.6381084840055633 1.100264762943919 0.5688136738343298 0.5314510891095892
19.43843843843844 0.637911323961069 1.1008408692276657 0.5690570536331688 0.5317838155944968
19.444444444444443 0.6377142857142858 1.1014159076369598 0.5692999488371304 0.5321159587998293
19.45045045045045 0.6375173691523853 1.1019898801697388 0.5695423602819587 0.5324475198877802
19.456456456456458 0.6373205741626794 1.1025627888195586 0.569784288802303 0.5327785000172555
19.46246246246246 0.6371239006326185 1.1031346355754226 0.5700257352312288 0.5331089003441936
19.46846846846847 0.6369273484497917 1.103705422422063 0.5702667004001368 0.5334387220219263
19.474474474474476 0.6367309175019275 1.104275151339951 0.5705071851390952 0.5337679662008556
19.48048048048048 0.6365346076768922 1.1048438243047856 0.5707471902767494 0.5340966340280362
19.486486486486488 0.6363384188626907 1.1054114432876503 0.5709867166403535 0.5344247266472968
19.49249249249249 0.6361423509474657 1.1059780102556194 0.5712257650558586 0.5347522451997607
19.4984984984985 0.635946403819498 1.1065435271713262 0.5714643363472587 0.5350791908240675
19.504504504504503 0.6357505773672055 1.1071079959921537 0.5717024313365651 0.5354055646555889
19.51051051051051 0.6355548714791442 1.107671418670159 0.571940050844229 0.53573136782593
19.516516516516518 0.6353592860440067 1.1082337971527907 0.5721771956886548 0.5360566014641359
19.52252252252252 0.6351638209506231 1.1087951333847597 0.5724138666864127 0.5363812666983468
19.52852852852853 0.6349684760879594 1.1093554293086354 0.5726500646531508 0.5367053646554845
19.534534534534536 0.634773251345119 1.1099146868633318 0.5728857904044014 0.5370288964589305
19.54054054054054 0.6345781466113416 1.1104729079830107 0.5731210447555979 0.5373518632274127
19.546546546546548 0.6343831617760024 1.1110300945964973 0.573355828521216 0.5376742660752812
19.55255255255255 0.6341882967286131 1.1115862486279227 0.5735901425136611 0.5379961061142615
19.55855855855856 0.6339935513588207 1.112141371997516 0.5738239875430923 0.5383173844544237
19.564564564564563 0.6337989255564083 1.112695466621331 0.5740573644180545 0.5386381022032763
19.57057057057057 0.6336044192112935 1.1132485344106517 0.5742902739457125 0.5389582604649392
19.576576576576578 0.6334100322135297 1.1138005772723771 0.5745227169320118 0.5392778603403652
19.58258258258258 0.6332157644533046 1.1143515971094429 0.574754694181403 0.53959690292804
19.58858858858859 0.6330216158209413 1.1149015958208328 0.5749862064967779 0.5399153893240549
19.594594594594597 0.6328275862068965 1.1154505753012154 0.5752172546796124 0.5402333206216031
19.6006006006006 0.6326336755017619 1.1159985374408015 0.5754478395296277 0.5405506979111736
19.606606606606608 0.6324398835962628 1.1165454841257159 0.5756779618453794 0.5408675222803364
19.61261261261261 0.6322462103812586 1.1170914172378337 0.5759076224243023 0.5411837948135314
19.61861861861862 0.6320526557477422 1.1176363386549297 0.5761368220622328 0.5414995165926968
19.624624624624623 0.6318592195868401 1.1181802502507971 0.5763655615533555 0.5418146886974416
19.63063063063063 0.6316659017898119 1.1187231538952012 0.5765938416903666 0.5421293122048345
19.636636636636638 0.6314727022480502 1.1192650514537539 0.5768216632646822 0.5424433881890717
19.64264264264264 0.6312796208530805 1.1198059447872875 0.5770490270664059 0.5427569177208814
19.64864864864865 0.6310866574965612 1.1203458357529636 0.5772759338845065 0.5430699018684573
19.654654654654657 0.6308938120702826 1.1208847262041264 0.5775023845061998 0.5433823416979265
19.66066066066066 0.6307010844661677 1.1214226179901403 0.5777283797169928 0.5436942382731477
19.666666666666668 0.6305084745762711 1.1219595129559372 0.5779539203011662 0.544005592654771
19.67267267267267 0.6303159822927797 1.1224954129420874 0.5781790070417338 0.5443164059003538
19.67867867867868 0.6301236075080116 1.1230303197855582 0.5784036407206512 0.5446266790649071
19.684684684684683 0.6299313501144166 1.1235642353193283 0.5786278221182768 0.5449364132010512
19.69069069069069 0.6297392100045752 1.1240971613722286 0.578851552013024 0.5452456093592045
19.696696696696698 0.6295471870711998 1.1246290997693182 0.5790748311820855 0.5455542685872327
19.7027027027027 0.629355281207133 1.1251600523311895 0.5792976604014329 0.5458623919297566
19.70870870870871 0.6291634923053481 1.1256900208742737 0.5795200404458807 0.5461699804283929
19.714714714714717 0.6289718202589489 1.1262190072114773 0.579741972088868 0.5464770351226094
19.72072072072072 0.6287802649611695 1.1267470131514834 0.5799634561021482 0.5467835570493352
19.726726726726728 0.6285888263053737 1.127274040500124 0.5801844932556901 0.547089547244434
19.73273273273273 0.6283975041850556 1.1278000910579542 0.5804050843183582 0.547395006739596
19.73873873873874 0.6282062984938385 1.1283251666212337 0.5806252300578723 0.5476999365633615
19.744744744744743 0.6280152091254753 1.1288492689833751 0.580844931240993 0.5480043377423821
19.75075075075075 0.6278242359738483 1.1293723999332324 0.5810641886324134 0.5483082113008189
19.756756756756758 0.6276333789329684 1.1298945612566142 0.5812830029953852 0.548611558261229
19.762762762762762 0.6274426378969762 1.1304157547347282 0.5815013750915075 0.5489143796432208
19.76876876876877 0.6272520127601398 1.1309359821446543 0.5817193056816252 0.549216676463029
19.774774774774777 0.6270615034168564 1.1314552452595186 0.5819367955253126 0.5495184497342059
19.78078078078078 0.6268711097616517 1.131973545848855 0.5821538453807925 0.5498197004680624
19.786786786786788 0.6266808316891789 1.132490885679241 0.58237045600427 0.550120429674971
19.792792792792792 0.6264906690942194 1.1330072665126594 0.5825866281504991 0.5504206383621602
19.7987987987988 0.626300621871682 1.1335226901068383 0.5828023625730196 0.5507203275338187
19.804804804804803 0.6261106899166035 1.1340371582155153 0.5830176600245619 0.5510194981909535
19.81081081081081 0.6259208731241473 1.134550672589043 0.5832325212566004 0.5513181513324427
19.816816816816818 0.6257311713896044 1.1350632349742897 0.5834469470186889 0.5516162879556009
19.822822822822822 0.6255415846083927 1.1355748471144338 0.5836609380585766 0.5519139090558572
19.82882882882883 0.6253521126760563 1.1360855107482244 0.5838744951226654 0.5522110156255592
19.834834834834837 0.6251627554882664 1.1365952276108982 0.5840876189566692 0.5525076086542291
19.84084084084084 0.6249735129408204 1.1371039994331655 0.5843003103052308 0.5528036891279348
19.846846846846848 0.6247843849296413 1.1376118279429277 0.5845125699113916 0.5530992580315361
19.852852852852852 0.624595371350779 1.138118714864668 0.5847243985160793 0.5533943163485888
19.85885885885886 0.6244064721004082 1.1386246619188363 0.5849357968586041 0.5536888650602321
19.864864864864863 0.6242176870748299 1.139129670821424 0.585146765677429 0.5539829051439952
19.87087087087087 0.62402901617047 1.1396337432843755 0.5853573057104068 0.5542764375739688
19.876876876876878 0.6238404592838798 1.140136881016804 0.585567417693901 0.5545694633229031
19.882882882882882 0.6236520163117354 1.1406390857248168 0.585777102362378 0.5548619833624387
19.88888888888889 0.623463687150838 1.1411403591105334 0.5859863604480838 0.5551539986624495
19.894894894894897 0.6232754716981131 1.1416407028715934 0.5861951926821088 0.5554455101894844
19.9009009009009 0.6230873698506112 1.14214011870188 0.5864035997952411 0.5557365189066389
19.906906906906908 0.6228993815055061 1.1426386082913655 0.5866115825172669 0.5560270257740987
19.912912912912912 0.6227115065600966 1.143136173327637 0.58681914157616 0.5563170317514772
19.91891891891892 0.6225237449118046 1.1436328154951203 0.587026277697409 0.5566065377977112
19.924924924924923 0.6223360964581764 1.1441285364744231 0.5872329916048412 0.5568955448695819
19.93093093093093 0.6221485610968811 1.1446233379408361 0.587439284021584 0.5571840539192522
19.936936936936938 0.6219611387257116 1.145117221566453 0.5876451556707718 0.5574720658956811
19.942942942942942 0.621773829242584 1.1456101890204955 0.5878506072740142 0.5577595817464814
19.94894894894895 0.6215866325455366 1.1461022419702078 0.5880556395504457 0.558046602419762
19.954954954954957 0.6213995485327313 1.1465933820795935 0.5882602532166815 0.558333128862912
19.96096096096096 0.6212125771024521 1.1470836110073512 0.5884644489880427 0.5586191620193086
19.966966966966968 0.6210257181531057 1.1475729304082805 0.5886682275805487 0.5589047028277315
19.972972972972972 0.6208389715832205 1.148061341934703 0.5888715897099508 0.5591897522247521
19.97897897897898 0.6206523372914474 1.148548847238456 0.5890745360902435 0.5594743111482124
19.984984984984983 0.620465815176559 1.149035447969962 0.5892770674319362 0.559758380538026
19.99099099099099 0.6202794051374493 1.1495211457760883 0.5894791844440391 0.5600419613320492
19.996996996996998 0.620093107073134 1.1500059422999864 0.5896808878372466 0.5603250544627398
20.003003003003002 0.6199069208827503 1.1505331830908188 0.5898716580722341 0.5606615250185846
20.00900900900901 0.619720846465556 1.1510627304672378 0.5900612343605648 0.5610014961066732
20.015015015015017 0.6195348837209302 1.1515912993964361 0.5902504150488755 0.5613408843475606
20.02102102102102 0.6193490325483726 1.1521188917607992 0.5904392008482632 0.5616796909125359
20.027027027027028 0.6191632928475034 1.1526455094368042 0.5906275924747064 0.5620179169620977
20.033033033033032 0.6189776645180632 1.1531711542804879 0.5908155906504604 0.5623555636300275
20.03903903903904 0.6187921474599131 1.1536958281206315 0.5910031961018285 0.5626926320188032
20.045045045045043 0.6186067415730337 1.1542195327609968 0.5911904095508187 0.563029123210178
20.05105105105105 0.6184214467575259 1.1547422699919818 0.5913772317054118 0.5633650382865701
20.057057057057058 0.6182362629136098 1.155264041601197 0.5915636632531857 0.5637003783480113
20.063063063063062 0.6180511899416256 1.1557848493778864 0.5917497048639683 0.5640351445139181
20.06906906906907 0.617866227742032 1.156304695111683 0.5919353571986617 0.5643693379130212
20.075075075075077 0.6176813762154075 1.1568235805885598 0.5921206209194204 0.5647029596691394
20.08108108108108 0.6174966352624496 1.1573415075892772 0.5923054966938451 0.5650360108954322
20.087087087087088 0.6173120047839736 1.1578584778915937 0.5924899851929752 0.5653684926986183
20.093093093093092 0.6171274846809147 1.1583744932707587 0.5926740870867718 0.565700406183987
20.0990990990991 0.6169430748543253 1.1588895555006073 0.5928578030414903 0.566031752459117
20.105105105105103 0.6167587752053771 1.1594036663516605 0.5930411337209927 0.5663625326306678
20.11111111111111 0.616574585635359 1.1599168275897624 0.5932240797891583 0.5666927478006042
20.117117117117118 0.6163905060456785 1.1604290409760012 0.5934066419113762 0.567022399064625
20.123123123123122 0.61620653633786 1.1609403082681011 0.5935888207528914 0.5673514875152096
20.12912912912913 0.6160226764135461 1.161450631221446 0.593770616977034 0.5676800142444122
20.135135135135137 0.6158389261744965 1.1619600115877888 0.5939520312440023 0.5680079803437864
20.14114114114114 0.6156552855225883 1.162468451115456 0.5941330642128781 0.5683353869025778
20.147147147147148 0.6154717543598152 1.1629759515477072 0.5943137165425645 0.5686622350051427
20.153153153153152 0.615288332588288 1.163482514623782 0.5944939888924105 0.5689885257313716
20.15915915915916 0.6151050201102338 1.1639881420793574 0.5946738819203786 0.5693142601589788
20.165165165165163 0.6149218168279971 1.1644928356472624 0.594853396282516 0.5696394393647463
20.17117117117117 0.6147387226440375 1.1649965970570573 0.5950325326326144 0.5699640644244428
20.177177177177178 0.6145557374609316 1.1654994280335778 0.5952112916235848 0.5702881364099931
20.183183183183182 0.6143728611813718 1.1660013302972176 0.5953896739080681 0.5706116563891496
20.18918918918919 0.6141900937081659 1.1665023055648545 0.5955676801384651 0.5709346254263893
20.195195195195197 0.6140074349442378 1.1670023555498263 0.5957453109654374 0.5712570445843891
20.2012012012012 0.6138248847926268 1.16750148196236 0.5959225670378258 0.5715789149245343
20.207207207207208 0.6136424431564869 1.1679996865086337 0.5960994490026368 0.5719002375059971
20.213213213213212 0.6134601099390878 1.1684969708904105 0.5962759575061463 0.5722210133842641
20.21921921921922 0.6132778850438141 1.1689933368061918 0.596452093194492 0.5725412436116998
20.225225225225223 0.6130957683741649 1.1694887859497007 0.5966278567126577 0.572860929237043
20.23123123123123 0.6129137598337538 1.1699833200119254 0.5968032487042063 0.5731800713077191
20.237237237237238 0.6127318593263095 1.1704769406804802 0.5969782698106478 0.5734986708698325
20.243243243243242 0.6125500667556742 1.1709696496388644 0.5971529206722838 0.5738167289665806
20.24924924924925 0.6123683820258045 1.1714614485661836 0.5973272019286268 0.5741342466375567
20.255255255255257 0.6121868050407709 1.171952339137789 0.5975011142188449 0.5744512249189442
20.26126126126126 0.6120053357047577 1.1724423230257592 0.5976746581808504 0.5747676648449088
20.26726726726727 0.6118239739220626 1.1729314018986188 0.5978478344506754 0.5750835674479435
20.273273273273272 0.6116427195970967 1.1734195774214051 0.5980206436630003 0.5753989337584048
20.27927927927928 0.6114615726343847 1.1739068512550082 0.5981930864512409 0.5757137648037672
20.285285285285283 0.611280532938564 1.1743932250562878 0.5983651634480907 0.5760280616081971
20.29129129129129 0.6110996004143852 1.1748787004782035 0.5985368752856157 0.5763418251925878
20.2972972972973 0.610918774966711 1.1753632791709765 0.5987082225945587 0.5766550565764178
20.303303303303302 0.6107380565005177 1.1758469627811492 0.5988792060039018 0.5769677567772474
20.30930930930931 0.610557444920893 1.1763297529512422 0.5990498261411995 0.5772799268100426
20.315315315315317 0.6103769401330376 1.1768116513200182 0.5992200836330858 0.5775915676869322
20.32132132132132 0.6101965420422639 1.177292659522365 0.5993899791054403 0.5779026804169247
20.32732732732733 0.6100162505539961 1.1777727791895882 0.5995595131833086 0.5782132660062796
20.333333333333332 0.6098360655737705 1.1782520119497 0.5997286864901119 0.5785233254595881
20.33933933933934 0.6096559870072346 1.1787303594274645 0.5998974996480002 0.5788328597794643
20.345345345345343 0.6094760147601477 1.1792078232430672 0.6000659532774449 0.5791418699656221
20.35135135135135 0.6092961487383798 1.1796844050142705 0.6002340479983821 0.5794503570158883
20.35735735735736 0.6091163888479126 1.1801601063538114 0.6004017844297939 0.5797583219240176
20.363363363363362 0.6089367349948385 1.1806349288715414 0.6005691631896207 0.5800657656819207
20.36936936936937 0.6087571870853604 1.181108874173998 0.6007361848944072 0.5803726892795907
20.375375375375377 0.6085777450257921 1.18158194386399 0.6009028501590726 0.5806790937049175
20.38138138138138 0.6083984087225578 1.1820541395408817 0.601069159597476 0.5809849799434057
20.38738738738739 0.6082191780821917 1.1825254628000952 0.6012351138226805 0.5812903489774148
20.393393393393392 0.6080400530113386 1.1829959152334164 0.6014007134468107 0.5815952017866058
20.3993993993994 0.6078610334167525 1.1834654984293458 0.6015659590808221 0.5818995393485238
20.405405405405403 0.607682119205298 1.1839342139730589 0.6017308513342422 0.5822033626388168
20.41141141141141 0.6075033102839488 1.1844020634461605 0.6018953908151331 0.5825066726310274
20.41741741741742 0.6073246065597881 1.1848690484268298 0.6020595781307592 0.5828094702960707
20.423423423423422 0.6071460079400088 1.1853351704892239 0.6022234138871954 0.5831117566020285
20.42942942942943 0.6069675143319124 1.1858004312041983 0.6023868986897255 0.5834135325144729
20.435435435435437 0.6067891256429095 1.1862648321392184 0.6025500331425446 0.5837147989966739
20.44144144144144 0.60661084178052 1.1867283748587198 0.6027128178482258 0.584015557010494
20.44744744744745 0.6064326626523718 1.187191060923248 0.6028752534081757 0.5843158075150725
20.453453453453452 0.6062545881662018 1.1876528918898484 0.6030373404226456 0.5846155514672029
20.45945945945946 0.6060766182298547 1.1881138693120108 0.6031990794911726 0.5849147898208381
20.465465465465464 0.605898752751284 1.1885739947399667 0.6033604712123387 0.5852135235276279
20.47147147147147 0.6057209916385506 1.1890332697204056 0.6035215161832618 0.5855117535371439
20.47747747747748 0.6055433347998239 1.1894916957968087 0.6036822149998609 0.5858094807969478
20.483483483483482 0.6053657821433808 1.1899492745096087 0.6038425682568076 0.5861067062528014
20.48948948948949 0.6051883335776052 1.1904060073950173 0.6040025765477242 0.5864034308472932
20.495495495495497 0.6050109890109889 1.1908618959861141 0.6041622404654504 0.5866996555206637
20.5015015015015 0.6048337483521312 1.1913169418125091 0.6043215606017482 0.5869953812107608
20.50750750750751 0.6046566115097378 1.1917711464007965 0.6044805375470497 0.5872906088537466
20.513513513513512 0.6044795783926219 1.192224511274194 0.6046391718906234 0.5875853393835705
20.51951951951952 0.6043026489097029 1.1926770379522313 0.6047974642203849 0.5878795737318464
20.525525525525524 0.6041258229700073 1.1931287279513825 0.6049554151234738 0.5881733128279086
20.53153153153153 0.6039491004826678 1.1935795827843807 0.6051130251859381 0.5884665575984425
20.53753753753754 0.6037724813569235 1.194029603960843 0.6052702949929701 0.5887593089678727
20.543543543543542 0.6035959655021196 1.1944787929871497 0.6054272251283213 0.5890515678588283
20.54954954954955 0.6034195528277071 1.1949271513663782 0.6055838161745095 0.5893433351918689
20.555555555555557 0.6032432432432432 1.1953746805984344 0.6057400687130213 0.5896346118854132
20.56156156156156 0.6030670366583906 1.1958213821793717 0.6058959833243691 0.5899253988550027
20.56756756756757 0.6028909329829172 1.1962672576022386 0.606051560588119 0.5902156970141197
20.573573573573572 0.6027149321266968 1.1967123083571956 0.6062068010827665 0.590505507274429
20.57957957957958 0.6025390339997081 1.1971565359305563 0.6063617053854311 0.590794830545125
20.585585585585584 0.602363238512035 1.1975999418057253 0.6065162740721622 0.5910836677335629
20.59159159159159 0.6021875455738661 1.1980425274627673 0.6066705077179578 0.5913720197448096
20.5975975975976 0.602011955095495 1.1984842943783025 0.6068244068967766 0.5916598874815259
20.603603603603602 0.6018364669873197 1.1989252440257394 0.606977972181578 0.5919472718441614
20.60960960960961 0.6016610811598426 1.1993653778755191 0.607131204144387 0.5922341737311322
20.615615615615617 0.6014857975236707 1.1998046973945324 0.6072841033558899 0.5925205940386425
20.62162162162162 0.6013106159895151 1.2002432040470066 0.6074366703856487 0.5928065336613578
20.62762762762763 0.6011355364681904 1.2006808992932614 0.6075889058020588 0.5930919934912025
20.633633633633632 0.6009605588706156 1.201117784591028 0.6077408101727844 0.5933769744182434
20.63963963963964 0.6007856831078131 1.2015538613944101 0.6078923840643797 0.5936614773300304
20.645645645645644 0.6006109090909091 1.201989131154287 0.6080436280422785 0.5939455031120086
20.65165165165165 0.6004362367311328 1.2024235953186475 0.6081945426707286 0.5942290526479188
20.65765765765766 0.6002616659398168 1.2028572553323624 0.6083451285129696 0.5945121268193928
20.663663663663662 0.600087196628397 1.2032901126369895 0.608495386131023 0.5947947265059664
20.66966966966967 0.599912828708412 1.2037640951170767 0.6086465682014527 0.595117526915624
20.675675675675677 0.5997385620915032 1.2042396959988346 0.6087974974447444 0.5954421985540903
20.68168168168168 0.5995643966894149 1.2047144277248936 0.6089481001423057 0.5957663275825879
20.68768768768769 0.5993903324139933 1.205188291884735 0.6090983768523913 0.5960899150323435
20.693693693693692 0.5992163691771877 1.2056612900641517 0.6092483281322182 0.5964129619319336
20.6996996996997 0.5990425068910489 1.2061334238455348 0.609397954538097 0.5967354693074377
20.705705705705704 0.5988687454677303 1.2066046948072755 0.6095472566252135 0.5970574381820619
20.71171171171171 0.5986950848194867 1.2070751045248036 0.6096962349479905 0.597378869576813
20.71771771771772 0.598521524858675 1.2075446545696098 0.60984489005948 0.5976997645101297
20.723723723723722 0.598348065497754 1.208013346509509 0.6099932225118293 0.59802012399768
20.72972972972973 0.5981747066492829 1.2084811819096752 0.6101412328561385 0.5983399490535366
20.735735735735737 0.5980014482259232 1.2089481623308418 0.6102889216424879 0.5986592406883539
20.74174174174174 0.5978282901404373 1.209414289330459 0.6104362894198742 0.5989779999105848
20.74774774774775 0.5976552323056882 1.2098795644626374 0.6105833367364587 0.5992962277261786
20.753753753753752 0.5974822746346404 1.2103439892776746 0.610730064139307 0.5996139251383675
